Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1779876840,50,,Aggregated,1.200000,0.900000,82,230,500,1100,8900,18000,22000,23000,24000,24000,24000,288,68,80,2074.5853080382585,2.1905409994360525,24015.520624998317,250.52083333333334
1779876841,50,,Aggregated,1.200000,0.900000,82,230,500,1100,8900,18000,22000,23000,24000,24000,24000,288,68,80,2074.5853080382585,2.1905409994360525,24015.520624998317,250.52083333333334
1779876842,50,,Aggregated,1.200000,0.900000,82,230,500,1100,8900,18000,22000,23000,24000,24000,24000,288,68,80,2074.5853080382585,2.1905409994360525,24015.520624998317,250.52083333333334
1779876843,50,,Aggregated,0.700000,0.600000,80,230,500,1100,8900,18000,22000,23000,24000,24000,24000,289,69,80,2067.5038699758493,2.1905409994360525,24015.520624998317,249.65397923875432
1779876844,50,,Aggregated,0.700000,0.600000,80,230,500,1100,8900,18000,22000,23000,24000,24000,24000,290,70,77,2060.3870221483426,2.1905409994360525,24015.520624998317,248.79310344827587
1779876845,50,,Aggregated,0.500000,0.400000,77,230,500,1100,8900,18000,22000,23000,24000,24000,24000,292,71,77,2046.3095977671803,2.1905409994360525,24015.520624998317,247.08904109589042
1779876846,50,,Aggregated,0.500000,0.400000,77,230,500,1100,8900,18000,22000,23000,24000,24000,24000,292,71,77,2046.3095977671803,2.1905409994360525,24015.520624998317,247.08904109589042
1779876847,50,,Aggregated,0.500000,0.400000,77,230,500,1100,8900,18000,22000,23000,24000,24000,24000,292,71,77,2046.3095977671803,2.1905409994360525,24015.520624998317,247.08904109589042
1779876848,50,,Aggregated,0.700000,0.600000,77,230,500,1100,8900,18000,22000,23000,24000,24000,24000,293,71,77,2039.3647028089397,2.1905409994360525,24015.520624998317,246.2457337883959
1779876849,50,,Aggregated,0.700000,0.600000,77,230,500,1100,8900,18000,22000,23000,24000,24000,24000,293,71,77,2039.3647028089397,2.1905409994360525,24015.520624998317,246.2457337883959
1779876850,50,,Aggregated,0.700000,0.600000,77,230,500,1100,8900,18000,22000,23000,24000,24000,24000,293,71,77,2039.3647028089397,2.1905409994360525,24015.520624998317,246.2457337883959
1779876851,50,,Aggregated,0.500000,0.300000,77,230,500,1100,8900,18000,22000,23000,24000,24000,24000,296,72,77,2019.168032956161,2.1905409994360525,24015.520624998317,243.75
1779876852,50,,Aggregated,0.500000,0.300000,77,230,500,1100,8900,18000,22000,23000,24000,24000,24000,297,73,77,2012.4504873906478,2.1905409994360525,24015.520624998317,242.92929292929293
1779876853,50,,Aggregated,0.500000,0.300000,77,230,500,1100,8900,18000,22000,23000,24000,24000,24000,298,74,74,2005.7153176913575,2.1905409994360525,24015.520624998317,242.11409395973155
1779876854,50,,Aggregated,0.500000,0.300000,77,230,500,1100,8900,18000,22000,23000,24000,24000,24000,298,74,74,2005.7153176913575,2.1905409994360525,24015.520624998317,242.11409395973155
1779876855,50,,Aggregated,1.000000,0.600000,74,230,500,1100,8900,18000,22000,23000,24000,24000,24000,299,75,74,1999.0340433579343,2.1905409994360525,24015.520624998317,241.30434782608697
1779876856,50,,Aggregated,1.000000,0.600000,74,230,500,1100,8900,18000,22000,23000,24000,24000,24000,299,75,74,1999.0340433579343,2.1905409994360525,24015.520624998317,241.30434782608697
1779876857,50,,Aggregated,0.700000,0.400000,74,230,500,1100,8900,18000,22000,23000,24000,24000,24000,300,76,74,1992.5057657134075,2.1905409994360525,24015.520624998317,240.5
1779876858,50,,Aggregated,0.700000,0.400000,74,230,500,1100,7900,18000,21000,23000,24000,24000,24000,302,76,72,1979.375547894106,2.1905409994360525,24015.520624998317,238.90728476821192
1779876859,50,,Aggregated,0.700000,0.400000,70,230,500,1100,7900,18000,21000,23000,24000,24000,24000,308,79,69,1942.0016582987657,2.1905409994360525,24015.520624998317,234.25324675324674
1779876860,50,,Aggregated,0.800000,0.500000,70,230,500,1100,7900,18000,21000,23000,24000,24000,24000,309,80,70,1936.0187621553969,2.1905409994360525,24015.520624998317,233.49514563106797
1779876861,50,,Aggregated,0.800000,0.500000,70,230,500,1100,7900,18000,21000,23000,24000,24000,24000,310,81,69,1929.8075207194129,2.1905409994360525,24015.520624998317,232.74193548387098
1779876862,50,,Aggregated,1.500000,0.800000,70,230,500,1000,7900,18000,21000,23000,24000,24000,24000,312,83,69,1917.8204421987768,2.1905409994360525,24015.520624998317,231.25
1779876863,50,,Aggregated,1.500000,0.800000,70,230,500,1000,7900,18000,21000,23000,24000,24000,24000,313,83,70,1912.0048275016466,2.1905409994360525,24015.520624998317,230.5111821086262
1779876864,50,,Aggregated,1.300000,0.800000,72,230,500,1000,7900,18000,21000,23000,24000,24000,24000,314,84,70,1906.2567220255225,2.1905409994360525,24015.520624998317,229.77707006369425
1779876865,50,,Aggregated,1.300000,0.800000,72,230,500,1000,7900,18000,21000,23000,24000,24000,24000,314,84,70,1906.2567220255225,2.1905409994360525,24015.520624998317,229.77707006369425
1779876866,50,,Aggregated,1.500000,0.900000,70,230,500,1000,7900,18000,21000,23000,24000,24000,24000,315,85,70,1900.2432836222683,2.1905409994360525,24015.520624998317,229.04761904761904
1779876867,50,,Aggregated,1.500000,0.900000,70,230,500,1000,7900,18000,21000,23000,24000,24000,24000,315,85,70,1900.2432836222683,2.1905409994360525,24015.520624998317,229.04761904761904
1779876868,50,,Aggregated,1.500000,0.900000,70,230,500,1000,7900,18000,21000,23000,24000,24000,24000,315,85,70,1900.2432836222683,2.1905409994360525,24015.520624998317,229.04761904761904
1779876869,50,,Aggregated,1.600000,1.000000,69,230,490,1000,7900,18000,21000,23000,24000,24000,24000,317,86,69,1888.2755940032011,2.1905409994360525,24015.520624998317,227.602523659306
1779876870,50,,Aggregated,1.500000,0.900000,69,220,490,1000,7900,18000,21000,23000,24000,24000,24000,318,87,67,1882.3546057641902,2.1905409994360525,24015.520624998317,226.88679245283018
1779876871,50,,Aggregated,1.200000,0.800000,69,220,490,1000,7900,18000,21000,23000,24000,24000,24000,320,88,67,1870.9567558844253,2.1905409994360525,24015.520624998317,225.46875
1779876872,50,,Aggregated,0.900000,0.700000,67,220,490,910,6900,12000,21000,23000,24000,24000,24000,321,88,67,1865.221145794447,2.1905409994360525,24015.520624998317,224.7663551401869
1779876873,50,,Aggregated,0.900000,0.600000,67,220,490,910,6900,12000,21000,23000,24000,24000,24000,322,89,67,1859.43808361806,2.1905409994360525,24015.520624998317,224.06832298136646
1779876874,50,,Aggregated,0.900000,0.600000,67,220,490,910,6900,12000,21000,23000,24000,24000,24000,322,89,67,1859.43808361806,2.1905409994360525,24015.520624998317,224.06832298136646
1779876875,50,,Aggregated,0.800000,0.500000,67,220,490,910,6900,12000,21000,23000,24000,24000,24000,323,89,67,1853.718850774043,2.1905409994360525,24015.520624998317,223.374613003096
1779876876,50,,Aggregated,0.800000,0.500000,67,220,490,910,6900,12000,21000,23000,24000,24000,24000,323,89,67,1853.718850774043,2.1905409994360525,24015.520624998317,223.374613003096
1779876877,50,,Aggregated,0.800000,0.500000,65,220,490,900,6900,12000,21000,23000,24000,24000,24000,326,91,64,1836.7337746933097,2.1905409994360525,24015.520624998317,221.31901840490798
1779876878,50,,Aggregated,0.800000,0.500000,64,210,490,900,6900,12000,21000,23000,24000,24000,24000,327,92,64,1831.129601960297,2.1905409994360525,24015.520624998317,220.6422018348624
1779876879,50,,Aggregated,0.800000,0.400000,64,210,480,900,6900,12000,21000,23000,24000,24000,24000,331,94,64,1809.2581165921818,2.1905409994360525,24015.520624998317,217.97583081570997
1779876880,50,,Aggregated,1.200000,0.700000,64,210,470,900,6900,12000,21000,23000,24000,24000,24000,333,94,64,1798.7003521291629,2.1905409994360525,24015.520624998317,216.66666666666666
1779876881,50,,Aggregated,1.200000,0.700000,64,210,470,900,6900,12000,21000,23000,24000,24000,24000,333,94,64,1798.7003521291629,2.1905409994360525,24015.520624998317,216.66666666666666
1779876882,50,,Aggregated,1.200000,0.700000,64,210,470,900,6900,12000,21000,23000,24000,24000,24000,333,94,64,1798.7003521291629,2.1905409994360525,24015.520624998317,216.66666666666666
1779876883,50,,Aggregated,1.400000,0.700000,61,210,470,900,6900,12000,21000,23000,24000,24000,24000,335,96,61,1788.1354225403295,2.1905409994360525,24015.520624998317,215.37313432835822
1779876884,50,,Aggregated,1.400000,0.700000,61,200,470,900,6900,12000,21000,23000,24000,24000,24000,336,96,57,1782.8247227440738,2.1905409994360525,24015.520624998317,214.73214285714286
1779876885,50,,Aggregated,1.200000,0.600000,61,200,450,900,6900,12000,21000,23000,24000,24000,24000,338,97,57,1772.6770674586123,2.1905409994360525,24015.520624998317,213.46153846153845
1779876886,50,,Aggregated,1.200000,0.600000,57,200,450,900,6900,12000,21000,23000,24000,24000,24000,339,97,57,1767.4664362360193,2.1905409994360525,24015.520624998317,212.83185840707964
1779876887,50,,Aggregated,1.200000,0.600000,57,200,450,900,6900,12000,21000,23000,24000,24000,24000,339,97,57,1767.4664362360193,2.1905409994360525,24015.520624998317,212.83185840707964
1779876888,50,,Aggregated,1.500000,0.800000,57,200,450,900,6900,12000,21000,23000,24000,24000,24000,340,97,51,1762.3099952470952,2.1905409994360525,24015.520624998317,212.2058823529412
1779876889,50,,Aggregated,1.600000,0.800000,51,200,430,810,6900,12000,21000,23000,24000,24000,24000,342,98,51,1752.1631111403797,2.1905409994360525,24015.520624998317,210.96491228070175
1779876890,50,,Aggregated,1.600000,0.800000,51,200,430,810,6900,12000,21000,23000,24000,24000,24000,343,99,51,1747.0901502944837,2.1905409994360525,24015.520624998317,210.34985422740525
1779876891,50,,Aggregated,1.300000,0.500000,49,200,350,810,6900,12000,21000,23000,24000,24000,24000,345,101,49,1737.0065810695912,2.1905409994360525,24015.520624998317,209.1304347826087
1779876892,50,,Aggregated,1.200000,0.500000,48,200,340,720,6900,12000,21000,23000,24000,24000,24000,349,103,48,1717.322092558766,2.1905409994360525,24015.520624998317,206.73352435530086
1779876893,50,,Aggregated,1.200000,0.500000,48,200,340,720,6900,12000,21000,23000,24000,24000,24000,350,104,45,1712.4487215800254,2.1905409994360525,24015.520624998317,206.14285714285714
1779876894,50,,Aggregated,1.200000,0.700000,44,190,270,500,6000,12000,21000,23000,24000,24000,24000,353,104,44,1697.9846285694277,2.1905409994360525,24015.520624998317,204.39093484419263
1779876895,50,,Aggregated,1.700000,1.000000,44,190,270,500,6000,12000,21000,23000,24000,24000,24000,354,105,41,1693.2819647175427,2.1905409994360525,24015.520624998317,203.8135593220339
1779876896,50,,Aggregated,1.700000,1.000000,44,190,270,500,6000,12000,21000,23000,24000,24000,24000,354,105,41,1693.2819647175427,2.1905409994360525,24015.520624998317,203.8135593220339
1779876897,50,,Aggregated,1.600000,0.700000,44,190,250,500,6000,12000,21000,23000,24000,24000,24000,358,108,41,1674.8972779637152,2.1905409994360525,24015.520624998317,201.53631284916202
1779876898,50,,Aggregated,1.500000,0.800000,41,190,250,500,5900,12000,21000,23000,24000,24000,24000,361,108,41,1661.1764454376953,2.1905409994360525,24015.520624998317,199.86149584487535
1779876899,50,,Aggregated,1.500000,0.800000,41,190,250,500,5900,12000,21000,23000,24000,24000,24000,361,108,41,1661.1764454376953,2.1905409994360525,24015.520624998317,199.86149584487535
1779876900,50,,Aggregated,1.500000,0.800000,41,190,250,500,5900,12000,21000,23000,24000,24000,24000,361,108,41,1661.1764454376953,2.1905409994360525,24015.520624998317,199.86149584487535
1779876901,50,,Aggregated,1.500000,0.800000,41,190,250,500,5900,12000,21000,23000,24000,24000,24000,361,108,41,1661.1764454376953,2.1905409994360525,24015.520624998317,199.86149584487535
1779876902,50,,Aggregated,1.800000,0.900000,44,190,250,500,5900,12000,21000,23000,24000,24000,24000,362,109,41,1656.926284447533,2.1905409994360525,24015.520624998317,199.30939226519337
1779876903,50,,Aggregated,1.800000,0.900000,44,190,240,500,5900,12000,21000,23000,24000,24000,24000,365,111,44,1643.6968249178335,2.1905409994360525,24015.520624998317,197.67123287671234
1779876904,50,,Aggregated,1.600000,0.700000,44,190,240,500,5900,12000,21000,23000,24000,24000,24000,366,112,41,1639.2311773989347,2.1905409994360525,24015.520624998317,197.13114754098362
1779876905,50,,Aggregated,1.200000,0.500000,44,190,240,500,5900,12000,21000,23000,24000,24000,24000,367,112,44,1635.0907932861323,2.1905409994360525,24015.520624998317,196.5940054495913
1779876906,50,,Aggregated,1.200000,0.500000,44,190,240,500,5900,12000,21000,23000,24000,24000,24000,367,112,44,1635.0907932861323,2.1905409994360525,24015.520624998317,196.5940054495913
1779876907,50,,Aggregated,1.200000,0.500000,44,190,240,500,5900,12000,21000,23000,24000,24000,24000,367,112,44,1635.0907932861323,2.1905409994360525,24015.520624998317,196.5940054495913
1779876908,50,,Aggregated,1.300000,0.700000,44,190,240,500,5900,12000,21000,23000,24000,24000,24000,368,113,41,1630.6605662663344,2.1905409994360525,24015.520624998317,196.05978260869566
1779876909,50,,Aggregated,1.300000,0.700000,44,190,240,500,5900,12000,21000,23000,24000,24000,24000,368,113,41,1630.6605662663344,2.1905409994360525,24015.520624998317,196.05978260869566
1779876910,50,,Aggregated,0.900000,0.400000,41,190,240,500,5900,12000,21000,23000,24000,24000,24000,369,114,41,1626.25307929813,2.1905409994360525,24015.520624998317,195.52845528455285
1779876911,50,,Aggregated,0.700000,0.500000,41,190,240,500,4400,12000,21000,23000,24000,24000,24000,371,115,41,1617.5129414070325,2.1905409994360525,24015.520624998317,194.4743935309973
1779876912,50,,Aggregated,0.700000,0.500000,41,190,240,500,4400,12000,21000,23000,24000,24000,24000,371,115,41,1617.5129414070325,2.1905409994360525,24015.520624998317,194.4743935309973
1779876913,50,,Aggregated,0.800000,0.600000,41,190,240,500,4400,12000,21000,23000,24000,24000,24000,372,116,41,1613.6495997204486,2.1905409994360525,24015.520624998317,193.9516129032258
1779876914,50,,Aggregated,1.000000,0.700000,41,180,240,500,4400,12000,21000,23000,24000,24000,24000,374,118,41,1605.5226718235458,2.1905409994360525,24015.520624998317,192.9144385026738
1779876915,50,,Aggregated,1.000000,0.700000,41,180,240,500,4400,12000,21000,23000,24000,24000,24000,374,118,41,1605.5226718235458,2.1905409994360525,24015.520624998317,192.9144385026738
1779876916,50,,Aggregated,1.000000,0.700000,41,180,240,500,4400,12000,21000,23000,24000,24000,24000,374,118,41,1605.5226718235458,2.1905409994360525,24015.520624998317,192.9144385026738
1779876917,50,,Aggregated,0.800000,0.600000,41,180,240,500,4400,12000,21000,23000,24000,24000,24000,376,120,39,1597.0418847819315,2.1905409994360525,24015.520624998317,191.88829787234042
1779876918,50,,Aggregated,0.800000,0.600000,41,180,240,500,4400,12000,21000,23000,24000,24000,24000,376,120,39,1597.0418847819315,2.1905409994360525,24015.520624998317,191.88829787234042
1779876919,50,,Aggregated,0.700000,0.600000,39,180,230,500,4400,12000,21000,23000,24000,24000,24000,377,120,39,1592.8294215596954,2.1905409994360525,24015.520624998317,191.3793103448276
1779876920,50,,Aggregated,0.700000,0.600000,39,180,230,500,4400,12000,21000,23000,24000,24000,24000,377,120,39,1592.8294215596954,2.1905409994360525,24015.520624998317,191.3793103448276
1779876921,50,,Aggregated,0.800000,0.700000,41,180,230,500,4400,12000,21000,23000,24000,24000,24000,378,120,39,1588.7613535344028,2.1905409994360525,24015.520624998317,190.87301587301587
1779876922,50,,Aggregated,0.900000,0.700000,39,180,230,500,4400,12000,21000,23000,24000,24000,24000,379,121,39,1584.5898466649153,2.1905409994360525,24015.520624998317,190.3693931398417
1779876923,50,,Aggregated,0.800000,0.600000,39,160,230,500,3400,11000,21000,23000,24000,24000,24000,381,122,39,1576.323096703419,2.1905409994360525,24015.520624998317,189.37007874015748
1779876925,50,,Aggregated,0.700000,0.500000,39,160,230,500,3400,11000,21000,23000,24000,24000,24000,385,125,39,1560.3008501376814,2.1905409994360525,24015.520624998317,187.4025974025974
1779876926,50,,Aggregated,0.800000,0.600000,38,160,230,500,3400,11000,21000,23000,24000,24000,24000,389,127,38,1544.6160972905136,2.1905409994360525,24015.520624998317,185.47557840616966
1779876927,50,,Aggregated,0.900000,0.600000,38,160,230,500,3400,11000,21000,23000,24000,24000,24000,390,127,37,1540.6801790923334,2.1905409994360525,24015.520624998317,185.0
1779876928,50,,Aggregated,1.100000,0.700000,37,160,230,500,3000,11000,21000,23000,24000,24000,24000,391,128,37,1536.7592179565524,2.1905409994360525,24015.520624998317,184.52685421994886
1779876929,50,,Aggregated,1.500000,0.900000,37,160,230,500,3000,11000,21000,23000,24000,24000,24000,392,129,37,1532.8848058367691,2.1905409994360525,24015.520624998317,184.05612244897958
1779876930,50,,Aggregated,1.600000,0.900000,37,160,230,500,3000,11000,21000,23000,24000,24000,24000,394,130,37,1525.1454355254057,2.1905409994360525,24015.520624998317,183.12182741116752
1779876931,50,,Aggregated,1.500000,0.800000,37,140,230,500,3000,11000,21000,23000,24000,24000,24000,395,131,37,1521.2958113215493,2.1905409994360525,24015.520624998317,182.65822784810126
1779876932,50,,Aggregated,1.500000,0.800000,37,140,230,500,3000,11000,21000,23000,24000,24000,24000,395,131,37,1521.2958113215493,2.1905409994360525,24015.520624998317,182.65822784810126
1779876933,50,,Aggregated,1.700000,1.000000,37,130,230,490,3000,11000,21000,23000,24000,24000,24000,398,132,36,1510.0147902337073,2.1905409994360525,24015.520624998317,181.28140703517587
1779876934,50,,Aggregated,1.800000,1.100000,37,130,230,490,3000,11000,21000,23000,24000,24000,24000,399,133,37,1506.5026466491556,2.1905409994360525,24015.520624998317,180.82706766917292
1779876935,50,,Aggregated,1.700000,1.100000,36,130,230,490,2600,11000,20000,22000,24000,24000,24000,401,133,36,1499.0267983491667,2.1905409994360525,24015.520624998317,179.92518703241896
1779876936,50,,Aggregated,1.700000,1.100000,36,130,230,490,2600,11000,20000,22000,24000,24000,24000,401,133,36,1499.0267983491667,2.1905409994360525,24015.520624998317,179.92518703241896
1779876937,50,,Aggregated,1.700000,1.100000,36,130,230,490,2600,11000,20000,22000,24000,24000,24000,401,133,36,1499.0267983491667,2.1905409994360525,24015.520624998317,179.92518703241896
1779876938,50,,Aggregated,1.700000,1.100000,36,130,230,490,2600,11000,20000,22000,24000,24000,24000,401,133,36,1499.0267983491667,2.1905409994360525,24015.520624998317,179.92518703241896
1779876939,50,,Aggregated,1.200000,0.600000,36,130,230,490,2600,11000,20000,22000,24000,24000,24000,402,134,36,1495.3196160149673,2.1905409994360525,24015.520624998317,179.47761194029852
1779876940,50,,Aggregated,1.100000,0.600000,36,130,230,490,2600,11000,20000,22000,24000,24000,24000,404,136,35,1487.969307683211,2.1905409994360525,24015.520624998317,178.5891089108911
1779876941,50,,Aggregated,1.000000,0.500000,35,120,230,490,2600,11000,20000,22000,24000,24000,24000,406,137,35,1480.6761974852607,2.1905409994360525,24015.520624998317,177.70935960591132
1779876942,50,,Aggregated,1.000000,0.500000,35,120,230,490,2600,11000,20000,22000,24000,24000,24000,408,137,35,1473.4660962304304,2.1905409994360525,24015.520624998317,176.83823529411765
1779876943,50,,Aggregated,1.000000,0.500000,35,120,230,490,2600,11000,20000,22000,24000,24000,24000,408,137,35,1473.4660962304304,2.1905409994360525,24015.520624998317,176.83823529411765
1779876944,50,,Aggregated,1.100000,0.600000,35,120,230,490,2600,11000,20000,22000,24000,24000,24000,409,137,35,1469.8893598508896,2.1905409994360525,24015.520624998317,176.40586797066015
1779876945,50,,Aggregated,1.300000,0.600000,35,120,230,490,2600,11000,20000,22000,24000,24000,24000,410,138,35,1466.3737746219833,2.1905409994360525,24015.520624998317,175.97560975609755
1779876946,50,,Aggregated,1.300000,0.600000,35,120,230,490,2600,11000,20000,22000,24000,24000,24000,410,138,35,1466.3737746219833,2.1905409994360525,24015.520624998317,175.97560975609755
1779876947,50,,Aggregated,1.000000,0.400000,35,120,230,480,2600,11000,20000,22000,24000,24000,24000,413,139,35,1455.9846566053484,2.1905409994360525,24015.520624998317,174.69733656174333
1779876948,50,,Aggregated,0.900000,0.500000,35,120,230,490,2600,11000,20000,22000,24000,24000,24000,415,141,35,1450.4666441060426,2.1905409994360525,24015.520624998317,173.85542168674698
1779876949,50,,Aggregated,0.900000,0.500000,35,120,230,490,2600,11000,20000,22000,24000,24000,24000,415,141,35,1450.4666441060426,2.1905409994360525,24015.520624998317,173.85542168674698
1779876950,50,,Aggregated,1.200000,0.600000,35,120,230,480,2600,11000,20000,22000,24000,24000,24000,417,142,35,1443.6818707314333,2.1905409994360525,24015.520624998317,173.02158273381295
1779876951,50,,Aggregated,1.200000,0.600000,35,120,230,480,2600,11000,20000,22000,24000,24000,24000,417,142,35,1443.6818707314333,2.1905409994360525,24015.520624998317,173.02158273381295
1779876952,50,,Aggregated,1.300000,0.600000,35,120,230,480,2600,11000,20000,22000,24000,24000,24000,420,144,35,1434.006498538111,2.1905409994360525,24015.520624998317,171.78571428571428
1779876953,50,,Aggregated,1.300000,0.600000,35,120,230,470,2600,11000,20000,22000,24000,24000,24000,422,145,35,1427.5440123696762,2.1905409994360525,24015.520624998317,170.97156398104266
1779876954,50,,Aggregated,1.100000,0.500000,35,120,230,470,2600,11000,20000,22000,24000,24000,24000,423,146,35,1424.183289723413,2.1905409994360525,24015.520624998317,170.56737588652481
1779876955,50,,Aggregated,1.100000,0.600000,35,120,230,470,2600,11000,20000,22000,24000,24000,24000,425,148,35,1417.8788638517765,2.1905409994360525,24015.520624998317,169.76470588235293
1779876956,50,,Aggregated,1.400000,0.800000,35,120,230,450,2600,11000,20000,22000,24000,24000,24000,427,150,35,1411.6729063512987,2.1905409994360525,24015.520624998317,168.9695550351288
1779876957,50,,Aggregated,1.400000,0.800000,35,120,230,450,2600,11000,20000,22000,24000,24000,24000,427,150,35,1411.6729063512987,2.1905409994360525,24015.520624998317,168.9695550351288
1779876958,50,,Aggregated,1.400000,0.800000,35,120,230,450,2600,11000,20000,22000,24000,24000,24000,427,150,35,1411.6729063512987,2.1905409994360525,24015.520624998317,168.9695550351288
1779876959,50,,Aggregated,1.700000,1.200000,35,120,230,450,2600,11000,20000,22000,24000,24000,24000,428,150,35,1408.839061165896,2.1905409994360525,24015.520624998317,168.57476635514018
1779876960,50,,Aggregated,1.400000,1.100000,35,120,230,450,2600,11000,20000,22000,24000,24000,24000,429,150,35,1405.7388154918524,2.1905409994360525,24015.520624998317,168.1818181818182
1779876961,50,,Aggregated,1.200000,0.900000,35,120,230,430,2400,11000,20000,22000,24000,24000,24000,431,151,35,1399.244466675182,2.1905409994360525,24015.520624998317,167.40139211136892
1779876962,50,,Aggregated,1.300000,0.900000,35,120,230,430,2400,11000,20000,22000,24000,24000,24000,433,152,35,1393.0900960623676,2.1905409994360525,24015.520624998317,166.62817551963047
1779876963,50,,Aggregated,1.300000,0.900000,35,120,230,430,2400,11000,20000,22000,24000,24000,24000,433,152,35,1393.0900960623676,2.1905409994360525,24015.520624998317,166.62817551963047
1779876964,50,,Aggregated,1.300000,0.900000,35,120,230,430,2400,11000,20000,22000,24000,24000,24000,433,152,35,1393.0900960623676,2.1905409994360525,24015.520624998317,166.62817551963047
1779876965,50,,Aggregated,1.300000,0.900000,35,120,230,430,2400,11000,20000,22000,24000,24000,24000,433,152,35,1393.0900960623676,2.1905409994360525,24015.520624998317,166.62817551963047
1779876966,50,,Aggregated,1.100000,0.700000,35,120,230,350,2400,11000,20000,22000,24000,24000,24000,436,155,35,1383.543152834863,2.1905409994360525,24015.520624998317,165.4816513761468
1779876967,50,,Aggregated,1.000000,0.600000,35,120,220,350,2400,11000,20000,22000,24000,24000,24000,438,156,35,1377.4399191643927,2.1905409994360525,24015.520624998317,164.72602739726028
1779876968,50,,Aggregated,0.800000,0.400000,35,120,220,340,2200,11000,20000,22000,24000,24000,24000,441,157,35,1368.0979623242742,2.1905409994360525,24015.520624998317,163.60544217687075
1779876969,50,,Aggregated,0.900000,0.500000,35,110,220,340,2200,11000,20000,22000,24000,24000,24000,442,158,34,1365.0348817149395,2.1905409994360525,24015.520624998317,163.23529411764707
1779876970,50,,Aggregated,1.100000,0.600000,34,110,220,340,2200,11000,20000,22000,24000,24000,24000,443,159,34,1361.9676940586985,2.1905409994360525,24015.520624998317,162.8668171557562
1779876971,50,,Aggregated,1.100000,0.600000,34,110,220,340,2200,11000,20000,22000,24000,24000,24000,443,159,34,1361.9676940586985,2.1905409994360525,24015.520624998317,162.8668171557562
1779876972,50,,Aggregated,1.400000,0.800000,34,110,220,340,2200,11000,20000,22000,24000,24000,24000,445,160,34,1355.8635605078705,2.1905409994360525,24015.520624998317,162.13483146067415
1779876973,50,,Aggregated,1.400000,0.900000,34,110,220,270,2200,11000,20000,22000,24000,24000,24000,447,162,34,1349.9457997941818,2.1905409994360525,24015.520624998317,161.40939597315437
1779876974,50,,Aggregated,1.200000,0.800000,34,110,210,270,2200,11000,20000,22000,24000,24000,24000,450,163,33,1341.1500219622162,2.1905409994360525,24015.520624998317,160.33333333333334
1779876975,50,,Aggregated,1.200000,0.800000,34,110,210,270,2200,11000,20000,22000,24000,24000,24000,450,163,33,1341.1500219622162,2.1905409994360525,24015.520624998317,160.33333333333334
1779876976,50,,Aggregated,1.400000,1.000000,34,110,210,250,1800,11000,19000,22000,24000,24000,24000,452,163,33,1335.3875165199042,2.1905409994360525,24015.520624998317,159.62389380530973
1779876977,50,,Aggregated,1.700000,1.100000,34,110,210,250,1800,11000,19000,22000,24000,24000,24000,453,164,34,1332.519011331119,2.1905409994360525,24015.520624998317,159.27152317880794
1779876978,50,,Aggregated,1.700000,1.100000,34,110,210,250,1800,11000,19000,22000,24000,24000,24000,453,164,34,1332.519011331119,2.1905409994360525,24015.520624998317,159.27152317880794
1779876979,50,,Aggregated,1.600000,0.800000,33,110,210,250,1800,11000,19000,22000,24000,24000,24000,455,166,33,1326.6985801472433,2.1905409994360525,24015.520624998317,158.57142857142858
1779876980,50,,Aggregated,1.600000,0.800000,33,110,210,250,1800,11000,19000,22000,24000,24000,24000,455,166,33,1326.6985801472433,2.1905409994360525,24015.520624998317,158.57142857142858
1779876981,50,,Aggregated,1.600000,0.800000,33,110,210,250,1800,11000,19000,22000,24000,24000,24000,455,166,33,1326.6985801472433,2.1905409994360525,24015.520624998317,158.57142857142858
1779876982,50,,Aggregated,1.300000,0.800000,33,110,210,250,1800,11000,19000,22000,24000,24000,24000,456,167,33,1323.7986638530613,2.1905409994360525,24015.520624998317,158.22368421052633
1779876983,50,,Aggregated,1.200000,0.700000,33,110,210,250,1800,11000,19000,22000,24000,24000,24000,457,168,33,1320.9112438183693,2.1905409994360525,24015.520624998317,157.87746170678338
1779876984,50,,Aggregated,1.200000,0.700000,33,110,210,250,1800,11000,19000,22000,24000,24000,24000,457,168,33,1320.9112438183693,2.1905409994360525,24015.520624998317,157.87746170678338
1779876985,50,,Aggregated,1.100000,0.700000,33,110,210,250,1800,11000,19000,22000,24000,24000,24000,458,169,32,1318.036423689946,2.1905409994360525,24015.520624998317,157.53275109170306
1779876986,50,,Aggregated,1.000000,0.600000,32,110,210,250,1800,11000,19000,22000,24000,24000,24000,459,170,32,1315.1730505795108,2.1905409994360525,24015.520624998317,157.18954248366012
1779876987,50,,Aggregated,1.000000,0.600000,32,110,210,250,1800,11000,19000,22000,24000,24000,24000,459,170,32,1315.1730505795108,2.1905409994360525,24015.520624998317,157.18954248366012
